idna_subject,checker_type,destination,source,tested_at,session_id
newresearchjournal.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:40.046083,aba21a029d3a73483faa89af
newrivervalleytimes.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:40.111362,aba21a029d3a73483faa89af
news4ktla.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:40.176334,aba21a029d3a73483faa89af
newsbbc.net,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:40.241520,aba21a029d3a73483faa89af
newsbiscuit.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:40.306857,aba21a029d3a73483faa89af
newsbreakers.org,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:40.371440,aba21a029d3a73483faa89af
newsbreakshere.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:40.435588,aba21a029d3a73483faa89af
newsbuzzdaily.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:40.500514,aba21a029d3a73483faa89af
newsbysquad.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:40.565296,aba21a029d3a73483faa89af
newscientistpublish.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:40.630839,aba21a029d3a73483faa89af
newsdaily12.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:40.696209,aba21a029d3a73483faa89af
newsexaminer.net,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:40.761180,aba21a029d3a73483faa89af
newsfrompolitics.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:40.826143,aba21a029d3a73483faa89af
newsguardwatch.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:40.890927,aba21a029d3a73483faa89af
news-hound.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:40.956033,aba21a029d3a73483faa89af
newsleak.co,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:41.021027,aba21a029d3a73483faa89af
newslo.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:41.086493,aba21a029d3a73483faa89af
newsmagazine.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:41.151017,aba21a029d3a73483faa89af
newsmutiny.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:41.216295,aba21a029d3a73483faa89af
newsparody.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:41.281398,aba21a029d3a73483faa89af
newspunch.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:41.346564,aba21a029d3a73483faa89af
newstarget.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:41.411880,aba21a029d3a73483faa89af
newswatch28.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:41.477201,aba21a029d3a73483faa89af
newswatch33.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:41.542126,aba21a029d3a73483faa89af
newswire-24.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:41.607277,aba21a029d3a73483faa89af
newswithviews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:41.672071,aba21a029d3a73483faa89af
newworldpub.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:41.737404,aba21a029d3a73483faa89af
newwsa.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:41.802616,aba21a029d3a73483faa89af
newyomingnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:41.868245,aba21a029d3a73483faa89af
newzsentinel.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:41.933780,aba21a029d3a73483faa89af
nextmaxx.net,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:41.999617,aba21a029d3a73483faa89af
nexusacademicpublishers.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:42.065001,aba21a029d3a73483faa89af
ney-net.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:42.130771,aba21a029d3a73483faa89af
nflxshop.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:42.196594,aba21a029d3a73483faa89af
nfornicole.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:42.262702,aba21a029d3a73483faa89af
nfoseek.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:42.327932,aba21a029d3a73483faa89af
ngolpar.top,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:42.393247,aba21a029d3a73483faa89af
nhakhoeu.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:42.458318,aba21a029d3a73483faa89af
nhbusinessdaily.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:42.523528,aba21a029d3a73483faa89af
nhsjournals.org,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:42.588698,aba21a029d3a73483faa89af
niagaraleader.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:42.654129,aba21a029d3a73483faa89af
nicdampier.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:42.719148,aba21a029d3a73483faa89af
nicefreedating.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:42.784436,aba21a029d3a73483faa89af
nicheten.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:42.850142,aba21a029d3a73483faa89af
nicklachey.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:42.915859,aba21a029d3a73483faa89af
